אלקאנסאב'ה,alkansava,L
אלקאנסאמוס,alkansamos,L
אלקאנסאן,alkansan,L
אלקאנסאסטיס,alkansastes,L
אלקאנסאסטיש,alkansastesh,L
אלקאנסאר,alkansar,L
אלקאנסאראן,alkansaran,L
אלקאנסארה,alkansara,L
אלקאנסארון,alkansaron,L
אלקאנסארלאס,alkansarlas,L
אלקאנסארלה,alkansarla,L
אלקאנסארלוס,alkansarlos,L
אלקאנסארסי,alkansarse,L
אלקאנסה,alkansa,L
אלקאנסו,alkanso,L
אלקאנסי,alkanse,L
אלקאנסימוס,alkansemos,L
אלקאנסין,alkansen,L
אלקוחול,alkohol,L
אלקונייאה,alkunya,L
אלקיטראן,alkitran,L
אלקילאדו,alkilado,L
אלקילאדוס,alkilados,L
אלקילאר,alkilar,L
אלקילו,alkilo,L
אלקילי,alkile,L
אלקילין,alkilen,L
אלקים,Elokim,H
אלשאב'אש,aleshavash,L
אמאדה,amada,L
אמאדו,amado,L
אמאדוס,amados,L
אמאדוראדאס,amaduradas,L
אמאחו,amaho,L
אמאטאר,amatar,L
אמאטארלו,amatarlo,L
אמאטארלי,amatarle,L
אמאטארמוס,a_matarmos,L
אמאטה,amata,L
אמאטי,amate,L
אמאטין,amaten,L
אמאיסטראדאס,amaestradas,L
אמאיסטרה,amaestra,L
אמאיסטרו,amaestro,L
אמאליס,amales,T
אמאנדאר,a_mandar,L
אמאנדו,amando,L
אמאניט,amanet,T
אמאנייאנה,amanyana,L
אמאניסי,amanese,L
אמאניסיר,amaneser,L
אמאסאדו,amasado,L
אמאסאנדו,amasando,L
אמאסאר,amasar,L
אמאסארון,amasaron,L
אמאסה,amasa,L
אמאסו,amaso,L
אמאר,amar,L
אמאראס,amaras,L
אמארגאמיינטו,amargamyento,L
אמארגאן,amargan,L
אמארגאס,amargas,L
אמארגאר,amargar,L
אמארגארסי,amargarse,L
אמארגה,amarga,L
אמארגו,amargo,L
אמארגוס,amargos,L
אמארגוראס,amarguras,L
אמארגורה,amargura,L
אמארגי,amarge,L
אמארגימוס,amargemos,L
אמארגיס,amarges,L
אמארון,amaron,L
אמארלוס,amarlos,L
אמברורה,ambrura,L
אמברי,ambre,L
אמבריינטוס,ambriyentos,L
אמברירה,ambrera,L
אמה,ama,L
אמו,amo,L
אמוז'יר,a_mujer,L
אמונה,emuna,H
אמונות,emunot,H
אמוס,amos,L
אמוסטראב'אן,amostravan,L
אמוסטראמי,amostrame,L
אמוסטראן,amostran,L
אמוסטראנדו,amostrando,L
אמוסטראר,amostrar,L
אמוסטרארה,amostrara,L
אמוסטרארון,amostraron,L
אמוסטרארי,amostrare,L
אמוסטרארלי,amostrarle,L
אמוסטרארליס,amostrarles,L
אמוסטרארסי,amostrarse,L
אמוסטרה,amostra,L
אמוסטרו,amostro,L
אמוסטרי,amostre,L
אמוסטרימוס,amostremos,L
אמוסטרין,amostren,L
אמופ'ינאדוס,amofinandos,L
אמופ'ינאר,amofinar,L
אמופ'ינארסי,amofinarse,L
אמופ'ינה,amofina,L
אמופ'יני,amofine,L
אמופ'ינימוס,amofinemos,L
אמור,amor,L
אמוראס,amoras,L
אמורוזה,amoroza,L
אמורוזו,amorozo,L
אמורי,Emori,H
אמוריס,amores,L
אמוריר,a_murir,L
אמי,ame,L
אמיגאס,amigas,L
אמיגה,amiga,L
אמיגו,amigo,L
אמיגוס,amigos,L
אמיזוראמוס,amezuramos,L
אמיזוראן,amezuran,L
אמיזורה,amezura,L
אמיטיר,a_meter,L
אמילדאר,a_meldar,L
אמינאזאן,amenazan,L
אמינאזאר,amenazar,L
אמינאזארון,amenazaron,L
אמינאזה,amenaza,L
אמינאזו,amenazo,L
אמינאזי,amenaze,L
אמינאזין,amenazen,L
אמינגואי,amengue,L
אמינים,amenim,H
אמיס,a_mis,L
אמיסטאד,amistad,L
אמיסטאדיס,amistades,L
אמיראר,a_mirar,L
אמן,amen,H
אמנים,amenim,H
אמרפל,Amrafel,H
אמת,emet,H
אנבוס,anbos,L
אנביזאנדוב'וס,anbezandovos,L
אנביזאנדוליס,anbezandoles,L
אנביזאר,anbezar,L
אנביזארה,aanbezara,L
אנביזארון,anbezaron,L
אנביזארי,anbezare,L
אנביזארלה,anbezarla,L
אנביזארסילאס,enbezarselas,L
אנביזארסילה,anbezarsela,L
אנביזה,anbeza,L
אנביזו,anbezo,L
אנביזוס,anbezos,L
אנביזי,anbeze,L
אנביזיש,anbezesh,L
אנברי,anbre,L
אנבריינטוס,anbriyentos,L
אנבריסי,anbrese,L
אנג'אמיינטו,anchamyento,L
אנג'אן,anchan,L
אנג'אנדו,anchando,L
אנג'אס,anchas,L
אנג'אק,andjak,T
אנג'אר,anchar,L
אנג'ארה,anchara,L
אנג'ארימוס,ancharemos,L
אנג'ארסי,ancharse,L
אנג'ה,ancha,L
אנג'ו,ancho,L
אנג'וס,anchos,L
אנג'ורה,anchura,L
אנג'יל,andjel,L
אנג'יליס,andjeles,L
אנג'ימוס,anchemos,L
אנגוסטייא,angustya,L
אנגוסטייאדוריס,angustyadores,L
אנגוסטייאה,angustya,L
אנגוסטייאס,angustyas,L
אנגוסטייה,angustya,L
אנגוסטייס,angustyes,L
אנגוראס,angoras,L
אנדאב'ה,andava,L
אנדאנדו,andando,L
אנדאר,andar,L
אנדאראס,andaras,L
אנדארה,andara,L
אנדארון,andaron,L
אנדארי,andare,L
אנדארסין,andarsen,L
אנדה,anda,L
אנדוב'ו,anduvo,L
אנדוב'יירון,anduvyeron,L
אנדי,ande,L
אנו,a_no,L
אנוג'אנדו,anodjando,L
אנוג'ארלו,anodjarlo,L
אנוג'ארלוס,anodjarlos,L
אנוג'י,anoche,L
אנוז'אן,anojan,L
אנוז'אנדו,anojando,L
אנוז'אר,anojar,L
אנוז'ארלוס,anojarlos,L
אנוז'ין,anojen,L
אנוס,anus,H
אנטיגאס,antigas,L
אנטיגו,antigo,L
אנטיגואה,antigua,L
אנטיגואו,antiguo,L
אנטיגוס,antigos,L
אנטיס,antes,L
אניאו,anio,L
אנייאדאס,anyadas,L
אנייאדה,anyada,L
אנייאמירי,anyamre,L
אנייאמרי,anyamre,L
אנייו,anyo,L
אנייוס,anyos,L
אנייקו,aniyiko,L
אנימו,animo,L
אנינארלו,aninarlo,L
אנסי,ansi,L
אנסייאה,ansya,L
אנסייאמוס,ansyamos,L
אנסייאס,ansyas,L
אנסייאר,ansyar,L
אנסייארימוס,ansyaremos,L
אנסייה,ansya,L
אנסייוזה,ansyoza,L
אנסייוזו,ansyozo,L
אנקי,anke,L
אס,as,L
אסאב'וריאר,asavorear,L
אסאב'יינטאמיינטוס,asavyentamyentos,L
אסאב'יינטאר,asavyentar,L
אסאב'יינטארון,asavyentaron,L
אסאב'יינטארסי,asavyentarse,L
אסאב'יינטה,asavyenta,L
אסאב'ינטאדו,asaventado,L
אסאב'ינטארסי,asaventarse,L
אסאב'ינטה,asaventa,L
אסאב'יר,a_saver,L
אסאדה,asada,L
אסאלטאר,a_saltar,L
אסאליר,a_salir,L
אסו,a_su,L
אסוב'ה,asuva,L
אסוב'י,asuve,L
אסוב'ידה,asuvida,L
אסוב'יירון,asuvyeron,L
אסוב'ירלו,asuvirlo,L
אסולאדו,asolado,L
אסונה,asona,L
אסוס,a_sus,L
אסופ'ראמוס,asoframos,L
אסופ'ראן,asofran,L
אסופ'רה,asofra,L
אסופ'רידו,asufrido,L
אסופ'רימוס,asofrimos,L
אסופ'ריר,asofrir,L
אסופ'רירסין,asofrirsen,L
אסופלאנדו,asoplando,L
אסופלאר,asoplar,L
אסוקאר,asukar,L
אסור,asur,H
אסטה,asta,L
אסטומכא,estomha,H
אסטריב'י,astrive,L
אסטריב'ייו,astrivyo,L
אסטריב'ימיינטו,astrivimyento,L
אסטריב'ין,astriven,L
אסי,a_si,L
אסיגון,asegun,L
אסיגונדארון,asegundaron,L
אסיגונדיאה,asegundia,L
אסיגוראדו,asegurado,L
אסיגוראר,asegurar,L
אסיגורארלי,asegurarle,L
אסיגורארסי,asegurarse,L
אסיגורו,aseguro,L
אסיגורי,asegure,L
אסיטיגואדו,asetiguado,L
אסיטיגואו,asetiguo,L
אסיטיגואר,asetiguar,L
אסיטינסייאדו,asetensyado,L
אסיטינסייאן,asetensyan,L
אסיטינסייארון,asetensyaron,L
אסיטינסייו,asetensyo,L
אסיטינסיין,asetensyen,L
אסיינטו,asyento,L
אסיינטוס,asyentos,L
אסילאר,a_selar,L
אסימיז'אדוס,asemejados,L
אסימיז'אמוס,asemejamos,L
אסימיז'אן,asemejan,L
אסימיז'אנטי,asemejante,L
אסימיז'אנטיס,asemejantes,L
אסימיז'אנסה,asemejansa,L
אסימיז'אס,asemejas,L
אסימיז'אסטיס,asemejastes,L
אסימיז'אר,asemejar,L
אסימיז'ארון,asemejaron,L
אסימיז'ארלוס,asemejarlos,L
אסימיז'ארמוס,asemejarmos,L
אסימיז'ארסי,asemejarse,L
אסימיז'ארסין,asemejarsen,L
אסימיז'אש,asemejash,L
אסימיז'ה,asemeja,L
אסימיז'ו,asemejo,L
אסימיז'י,asemeje,L
אסימיז'ימוס,asemejemos,L
אסימיז'ין,asemejen,L
אסימינטאדו,asementado,L
אסימינטאמיינטו,asementamyento,L
אסימינטאר,asementar,L
אסימינטארון,asementaron,L
אסינטאב'אמוס,asentavamos,L
אסינטאב'אן,asentavan,L
אסינטאב'ה,asentava,L
אסינטאדו,asentado,L
אסינטאדוס,asentados,L
אסינטאן,asentan,L
אסינטאר,asentar,L
אסינטארון,asentaron,L
אסינטארסי,asentarse,L
אסינטה,asenta,L
אסינטו,asento,L
אסינטי,asente,L
אסינטין,asenten,L
אסינטיסייאדו,asetensyado,L
אסינטיסייארון,asentesyaron,L
אסינטיסייו,asentesyo,L
אסינייאלאדאס,asinyaladas,L
אסינייאלאדוס,asinyalados,L
אסינייאלאר,asinyalar,L
אסינייאלי,asinyale,L
אסינייור,a_senyor,L
אסיר,a_ser,L
אסירטאטיס,asertates,L
אסירטאר,asertar,L
אסירטו,aserto,L
אסירקאדה,aserkada,L
אסירקאדוס,aserkados,L
אסירקאמיינטו,aserkamyento,L
אסירקאן,aserkan,L
אסירקאנדו,aserkando,L
אסירקאר,aserkar,L
אסירקארון,aserkaron,L
אסירקארלו,aserkarlo,L
אסירקארסין,aserkarsen,L
אסירקה,aserka,L
אסירקו,aserko,L
אסירקימוס,aserkemos,L
אספיראב'אמוס,asperavamos,L
אספיראמוס,asperamos,L
אספיראנדו,asperando,L
אספירה,aspera,L
אספירו,aspero,L
אספירי,aspere,L
אספרוס,aspros,L
אסקו,asko,L
אסקיאה,askea,L
אסקיאו,askeo,L
אסקיאר,askear,L
אסקייאדה,askeyada,L
אסקייאדו,askeyado,L
אסקייאדוס,askeyados,L
אסקייריס,askyeres,T
אסקיר,asker,T
אסקיריס,askeres,T
אסתר,Ester,H
אפ'אלאגאלוס,afalagalos,L
אפ'אלאגאמוס,afalagamos,L
אפ'אלאגאן,afalagan,L
אפ'אלאגאסייון,afalagasyon,L
אפ'אלאגאר,afalagar,L
אפ'אלאגארי,afalagare,L
אפ'אלאגארלו,afalagarlo,L
אפ'אלאגארסי,afalagarse,L
אפ'אלאגה,afalaga,L
אפ'אלאגו,afalago,L
אפ'אלאגי,afalage,L
אפ'אלאגין,afalagen,L
אפ'אמאדה,afamada,L
אפ'אמאדו,afamado,L
אפ'אמאדוס,afamados,L
אפ'ואירה,afuera,L
אפ'ואירטי,afuerte,L
אפ'ורמוזיגואה,aformozigua,L
אפ'ורמוזיגואימוס,aformoziguemos,L
אפ'ורמוזיגואר,aformoziguar,L
אפ'ורמוזיגוארב'וס,aformoziguarvos,L
אפ'ייאנסאדוס,afiyansados,L
אפ'ייארלוס,afeyarlos,L
אפ'ייטאב'אן,afeytavan,L
אפ'ייטאב'אש,afeytavash,L
אפ'ייטאר,afeytar,L
אפ'ייטארון,afeytaron,L
אפ'ייטי,afeyte,L
אפ'ייטיס,afeytes,L
אפ'ילו,afilu,H
אפ'ינאן,afinan,
אפ'יראב'ה,aferrava,L
אפ'יראדו,aferrado,L
אפ'יראטיס,aferrates,L
אפ'יראן,aferran,L
אפ'יראר,aferrar,L
אפ'ירארסין,aferrarsen,L
אפ'ירה,aferra,L
אפ'ירו,aferro,L
אפ'ירימוס,aferremos,L
אפ'ירמאב'ה,afirmava,L
אפ'ירמאדאס,afirmadas,L
אפ'ירמאדה,afirmada,L
אפ'ירמאדו,afirmado,L
אפ'ירמאמוס,afirmamos,L
אפ'ירמאן,afirman,L
אפ'ירמאנדו,afirmando,L
אפ'ירמאר,afirmar,L
אפ'ירמאראן,afirmaran,L
אפ'ירמארה,afirmara,L
אפ'ירמארון,afirmaron,L
אפ'ירמארלאס,afirmarlas,L
אפ'ירמארלה,afirmarla,L
אפ'ירמארלו,afirmarlo,L
אפ'ירמארלוס,afirmarlos,L
אפ'ירמארסי,afirmarse,L
אפ'ירמארסין,afirmarsen,L
אפ'ירמה,afirma,L
אפ'ירמו,afirmo,L
אפ'ירמוזיגוארסי,afermoziguarse,L
אפ'ירמי,afirme,L
אפ'ירמימוס,afirmemos,L
אפ'ירמין,afirmen,L
אפ'ירמיש,afirmesh,L
אפ'לאקאמוס,aflakamos,L
אפ'לאקאמיינטו,aflakamyento,L
אפ'לאקאנדו,aflakando,L
אפ'לאקארה,aflakara,L
אפ'לאקארלי,aflakarle,L
אפ'לאקה,aflaka,L
אפ'לאקי,aflake,L
אפ'לאקיס,aflakes,L
אפ'לושארון,aflosharon,L
אפ'לושין,afloshen,L
אפ'ריאה,afria,L
אפ'ריאי,afrie,L
אפ'ריאימוס,afriimos,L
אפ'ריאיסייון,afriisyon,L
אפ'ריאיר,afriir,L
אפ'ריאירסי,afriirse,L
אפ'רייאה,afriya,L
אפאגאר,a_pagar,L
אפאלפאדה,apalpada,L
אפאלפאמוס,apalpamos,L
אפאלפאר,apalpar,L
אפאלפארימוס,apalparemos,L
אפאלפה,apalpa,L
אפאלפי,apalpe,L
אפאניי,apanye,L
אפאנייאדאס,apanyadas,L
אפאנייאדו,apanyado,L
אפאנייאדוס,apanyados,L
אפאנייאה,apanya,L
אפאנייאנדו,apanyando,L
אפאנייאר,apanyar,L
אפאנייארון,apanyaron,L
אפאנייארלוס,apanyarlos,L
אפאנייו,apanyo,L
אפאסאר,a_pasar,L
אפאסינטאר,apasentar,L
אפאסינטה,apasenta,L
אפאסינסייארלה,apasensyarla,L
אפאסינסייו,apasensyo,L
אפאראדו,aparado,L
אפאראדוס,aparados,L
אפארארסי,apararse,L
אפארה,apara,L
אפארטאב'ה,apartava,L
אפארטאדה,apartada,L
אפארטאדו,apartado,L
אפארטאדוס,apartados,L
אפארטאמיינטו,apartamyento,L
אפארטאמיינטוס,apartamyentos,L
אפארטאן,apartan,L
אפארטאר,apartar,L
אפארטארה,apartara,L
אפארטארון,apartaron,L
אפארטארמי,apartarme,L
אפארטארסי,apartarse,L
אפארטה,aparta,L
אפארטו,aparto,L
אפארטי,aparte,L
אפארטידה,a_partida,L
אפארטין,aparten,L
אפארטירסי,apartirse,L
אפאריז'אדה,aparejada,L
אפאריז'אדו,aparejado,L
אפאריז'אדוס,aparejados,L
אפאריז'אנדו,aparejando,L
אפאריז'אסטיס,aparejastes,L
אפאריז'אר,aparejar,L
אפאריז'ארה,aparejara,L
אפאריז'ארי,aparejare,L
אפאריז'ארליס,aparejarles,L
אפאריז'ארסי,aparejarse,L
אפאריז'ה,apareja,L
אפאריז'ו,aparejo,L
אפאריז'וס,aparejos,L
אפאריז'י,apareje,L
אפאריז'ימוס,aparejemos,L
אפאריז'ין,aparejen,L
אפאריז'יס,aparejes,L
אפארימוס,aparemos,L
אפארינטאדו,aparentado,L
אפארינטין,aparenten,L
אפאריסי,aparese,L
אפאריסידה,aparesida,L
אפאריסייאה,aparesiya,L
אפאריסייו,aparesyo,L
אפאריסין,aparesen,L
אפאריסירימוס,apareseremos,L
אפאריסקו,aparesko,L
אפודיר,a_poder,L
אפוזאב'ה,apozava,L
אפוזאדה,apozada,L
אפוזאר,apozar,L
אפוזארון,apozaron,L
אפוזה,apoza,L
אפוזו,apozo,L
אפוזי,apoze,L
אפוזינטה,apozenta,L
אפוזינטו,apozento,L
אפוטרופוס,apotropus,L
אפונטאר,apuntar,L
אפונטארה,apuntara,L
אפונטארימוס,apuntaremos,L
אפונטארסי,apuntarse,L
אפונטה,apunta,L
אפונטו,apunto,L
אפונטין,apunten,L
אפוקאמוס,apokamos,L
אפוקאמיינטו,apokamyento,L
אפוקאנדו,apokando,L
אפוקאר,apokar,L
אפוקארלוס,apokarlos,L
אפוקה,apoka,L
אפוקו,apoko,L
אפוקי,apoke,L
אפוקימוס,apokemos,L
אפוראנדו,apurando,L
אפורה,apura,L
אפורי,apure,L
אפיאדו,apiado,L
אפיאדי,apiade,L
אפיאדיס,apiades,L
אפיגאדאס,apegadas,L
אפיגאדה,apegada,L
אפיגאדו,apegado,L
אפיגאדוס,apegados,L
אפיגאמיינטו,apegamyento,L
אפיגאן,apegan,L
אפיגאנדו,apegando,L
אפיגאר,apegar,L
אפיגאראש,apegarash,L
אפיגארה,apegara,L
אפיגארמוס,apegarmos,L
אפיגארסי,apegarse,L
אפיגה,apega,L
אפיגי,apege,L
אפידריאר,a_pedrear,L
אפידרייאב'אן,apedreyavan,L
אפידרייאדוס,apedereyados,L
אפידרייאר,apedreyar,L
